52959	45	54006	1648
6016	44	59295	1569
10603	44	23742	1569
1267	45	34955	1569
27348	45	51366	1569
33345	44	56370	1569
35991	44	23063	1569
72120	44	13221	1569
44302	43	5370	1569
56268	44	74212	1569
21713	45	19614	1569
46164	45	2083	1569
34969	44	48838	1569
14809	44	2409	1569
628	45	27808	1569
25096	44	17137	1569
16913	44	60960	1569
56428	44	50206	1569
19531	45	4625	1569
75386	44	14328	1569
27087	45	21293	1569
72270	44	25373	1569
53029	44	6580	1569
25540	45	32020	1569
10155	45	439	1569
11372	44	29148	1569
72261	45	53954	1569
74745	45	41945	1569
53948	44	16828	1569
68915	44	21001	1569
1393	44	72552	1569
20906	45	68079	1569
47041	45	1547	1569
65226	44	94	1569
63012	44	67865	1569
47096	44	19719	1569
64580	44	55443	1569
31654	45	47752	1569
22652	44	57638	1569
23020	44	36936	1569
2027	44	37500	1569
75755	44	64332	1569
25784	44	696	1569
50809	44	69902	1569
1676	44	59412	1569
61813	44	31932	1569
59840	45	19127	1569
1266	45	64639	1569
33846	44	12600	1569
34560	44	38867	1569
22913	44	28858	1569
64384	44	36183	1569
18700	45	65717	1569
68298	44	5295	1569
11478	45	33506	1569
60175	44	3872	1569
31250	45	18476	1569
4726	44	7483	1569
36806	44	7064	1569
59537	44	42028	1569
20359	44	54583	1569
43210	45	29963	1569
9513	45	31498	1569
68369	44	43475	1569
55608	44	62200	1569
17721	45	35008	1569
59820	45	7077	1569
32406	44	24487	1569
30343	44	926	1569
53456	44	2620	1569
23729	45	11071	1569
71314	44	33327	1569
17142	44	24773	1569
28451	45	4625	1569
75348	44	34128	1569
75122	45	21743	1569
1508	45	38725	1569
38112	44	19478	1569
44869	45	56399	1569
12354	44	16	1569
47126	45	20690	1569
8381	45	58877	1569
47806	44	74479	1569
14340	44	63118	1569
8926	45	26534	1569
70435	45	49809	1569
60694	44	53356	1569
63801	44	73530	1569
23111	45	58994	1569
1138	45	19541	1569
38990	44	26416	1569
16729	44	62110	1569
56517	44	12170	1569
26929	45	33106	1569
16038	45	43963	1569
22897	44	55588	1569
50549	45	36813	1569
33250	44	53609	1569
64627	45	45449	1569
8814	45	10706	1569
63963	44	67095	1569
52992	44	26333	1569
15184	45	47904	1569
4254	44	7379	1569
4395	45	33506	1569
32218	45	3637	1569
69978	44	68880	1569
30832	44	8242	1569
11004	44	2330	1569
35778	45	13499	1569
11258	44	47100	1569
19531	45	22799	1569
18475	45	63386	1569
10340	44	60139	1569
4072	44	40749	1569
40100	44	39930	1569
55570	45	13660	1569
50080	44	20491	1569
19904	44	51519	1569
23896	44	48303	1569
41044	44	41515	1569
57811	44	55699	1569
60987	45	9787	1687
25881	44	44034	1569
50575	44	21001	1569
31671	45	3317	1569
56590	44	5287	1569
45626	45	5706	1569
16518	44	27853	1569
73282	44	17770	1569
40644	45	45451	1569
11640	44	52805	1569
75717	44	48485	1569
20555	45	47908	1569
63718	44	47834	1569
69590	44	19846	1569
18342	45	49066	1569
62143	44	21001	1569
62748	45	62200	1569
6359	45	26138	1569
71576	44	23601	1569
75728	44	60454	1569
19893	44	15453	1569
27801	44	51181	1569
70610	45	44848	1569
42308	44	8023	1569
28573	44	22010	1569
27052	45	27501	1569
24814	44	59633	1569
70472	63	2170	1569
69300	44	4368	1569
2703	44	19000	1569
63651	45	69203	1569
46745	44	6277	1569
9824	45	4362	1569
64719	44	40850	1569
57974	44	20278	1569
22534	45	4938	1569
24781	45	22761	1569
64840	44	18080	1569
57922	45	73559	1569
29052	44	15455	1569
9789	44	45756	1569
3282	44	16572	1569
49702	45	17975	1569
64365	44	39930	1569
38327	45	51497	1569
53488	44	65861	1569
41233	44	58896	1569
56473	45	35800	1569
26790	45	2558	1569
59430	44	53563	1569
8551	44	29285	1569
7840	44	33791	1569
72848	44	53356	1569
6993	44	2620	1569
55259	44	60128	1569
15817	44	7335	1569
46688	44	50272	1569
12441	45	16015	1569
4358	44	56912	1569
64342	45	58496	1569
54301	45	39002	1569
27994	44	73572	1569
64222	45	62683	1569
1316	45	54006	1648
51229	44	69760	1569
50414	44	71765	1569
54199	45	6396	1569
41805	45	43451	1569
37112	44	65716	1569
25947	44	5386	1569
65507	44	62761	1569
65151	45	65861	1569
68687	44	61313	1569
31403	63	4530	1569
70274	44	68158	1569
63791	45	39435	1569
27693	44	30772	1569
23692	44	11946	1569
16028	44	38767	1569
32052	45	50777	1569
64548	45	66617	1569
20283	44	1882	1569
70241	44	57522	1569
46369	44	74322	1569
75926	45	75604	1569
68742	44	69469	1569
52118	44	61660	1569
332	44	38066	1569
29823	45	17770	1569
5291	44	29528	1569
9355	44	50948	1569
52662	44	20163	1569
41378	45	51497	1569
5124	44	65235	1569
38579	43	62789	1580
58009	45	70876	1569
26079	44	58841	1569
10275	45	52909	1569
17699	45	39435	1569
7925	44	60932	1569
14782	45	24098	1569
22489	44	42089	1569
3487	44	44710	1569
51594	44	20436	1569
10851	45	17916	1569
23613	44	22542	1569
19066	45	52581	1569
64182	45	49849	1569
55168	44	37791	1569
65450	44	63939	1569
5596	45	26250	1569
24950	44	14707	1569
56400	44	62736	1569
74583	44	37791	1569
22797	44	3638	1569
27746	44	39829	1569
46241	44	40906	1569
60800	44	57651	1569
27250	44	54549	1569
62894	45	54776	1569
71190	44	19181	1569
61878	45	1152	1569
8375	45	31285	1569
54504	45	51333	1569
49504	44	18381	1569
53292	45	58095	1569
29136	44	7927	1569
11141	45	41203	1569
49131	44	14399	1569
56434	45	16687	1569
69097	44	28906	1569
44013	44	12653	1569
67547	45	21452	1569
42736	45	55001	1569
69499	45	40081	1569
46477	44	47950	1569
57995	45	45451	1569
38456	45	60081	1569
49520	45	52367	1569
6487	44	74830	1569
15473	44	33078	1569
26701	44	32719	1569
10065	44	5655	1569
12206	44	62126	1569
71356	44	57783	1569
4176	44	50997	1569
9983	44	45647	1569
48363	44	27808	1569
36569	45	25815	1569
40077	44	26437	1569
9163	45	41321	1569
29256	44	6878	1569
35653	45	73493	1569
44686	44	48924	1569
55834	44	60258	1569
75782	44	40354	1569
72933	44	41462	1569
62490	44	18749	1569
31324	44	38464	1569
13530	45	8976	1569
13668	44	34492	1569
55819	44	38959	1569
64327	45	36601	1569
17953	44	73584	1569
70926	44	51225	1569
53706	44	29244	1569
67899	44	10649	1569
60585	44	56912	1569
45552	44	23524	1569
73097	44	68589	1569
72476	44	23245	1569
23262	44	18009	1569
42097	44	44269	1569
15968	44	17764	1569
4037	44	32240	1569
73091	44	75776	1569
25049	44	64832	1569
68202	45	43383	1569
47020	44	4538	1569
60734	44	45669	1569
8114	44	28851	1569
15962	44	20105	1569
26273	44	41976	1569
74451	45	28217	1569
49323	44	72388	1569
47954	45	59429	1569
71515	44	63445	1569
44960	44	19175	1569
45183	44	63740	1569
4909	45	38541	1569
38197	45	68008	1569
39687	44	36048	1569
34864	44	61555	1569
26000	44	48333	1569
37367	63	34844	1569
68211	45	67766	1569
5163	45	30323	1569
31994	45	40925	1569
48121	45	1927	1569
62656	45	56399	1569
17187	45	20746	1569
52317	44	4706	1569
5711	45	36837	1569
17265	44	20065	1569
27230	44	60560	1569
69000	44	58159	1569
49704	45	8290	1569
62611	45	5588	1569
54299	45	28247	1569
42188	44	9431	1569
61845	45	61555	1569
27994	45	42731	1569
15980	44	66617	1569
37677	45	6789	1569
22544	44	57903	1569
58436	44	53276	1569
21179	45	17421	1569
52282	44	9836	1569
44813	44	21489	1569
73792	45	2986	1569
15425	45	4136	1569
14419	44	58335	1569
8571	44	72068	1569
38045	45	17981	1569
32536	45	15259	1569
72838	44	11779	1569
68502	44	65958	1569
1409	45	60393	1569
33670	44	4195	1569
60180	63	53492	1727
38301	45	59787	1569
69223	44	56159	1569
3384	44	74273	1569
45918	45	26437	1569
57171	44	3866	1569
37426	44	9697	1569
53533	45	14234	1569
13370	63	22986	1772
47046	44	65877	1569
42867	45	44853	1569
61675	44	30655	1569
43854	45	45234	1569
27833	44	22961	1674
41068	44	696	1569
68701	45	26555	1569
65108	45	11278	1569
18714	44	46466	1569
24597	44	10589	1569
66494	43	31320	1774
69732	45	10134	1569
37536	45	42078	1569
17735	44	48036	1569
63272	44	4619	1569
55711	44	34878	1569
55379	45	72670	1569
18644	44	29721	1569
56239	43	15346	1648
33082	44	878	1569
65389	45	28567	1569
61406	44	33338	1711
61406	45	33338	1809
7901	45	7983	1569
9978	44	67043	1569
41846	45	10164	1569
16208	44	31390	1569
2699	45	43510	1569
26014	43	47547	1569
50319	45	25175	1569
23321	45	5872	1569
21051	44	59275	1569
7538	44	30772	1569
44792	45	5558	1569
43456	44	8028	1569
56157	44	40372	1569
66245	44	55435	1569
50839	44	6282	1569
63434	44	65409	1569
11824	44	36936	1569
25884	45	33194	1569
55410	44	47056	1569
16486	45	72524	1569
28135	45	71437	1569
21658	45	42162	1569
11783	44	19853	1569
69738	44	2524	1569
9502	45	40932	1569
13318	44	33392	1569
60011	45	603	1569
42086	44	32965	1569
28329	44	1852	1569
55062	44	9329	1569
10067	44	16349	1569
34503	44	47990	1569
8311	45	34854	1569
46245	44	4938	1569
69045	44	53015	1569
53302	44	47951	1569
52242	45	53347	1569
11412	44	1977	1569
20561	44	14661	1569
56807	45	37098	1569
21925	44	11316	1569
58642	45	38725	1569
35527	43	59066	1732
58916	45	25410	1569
69836	45	21261	1569
20461	45	45837	1569
72415	45	62245	1569
18745	45	66625	1569
1457	45	37368	1569
7497	45	35718	1569
74419	45	5318	1569
3618	43	42060	1649
8243	45	17283	1569
52347	45	71290	1569
44854	45	60639	1569
7213	44	29892	1569
75619	44	65168	1569
18652	44	12043	1569
13962	44	2569	1569
50834	45	60997	1569
128	44	20436	1569
24192	45	22980	1569
33033	44	43717	1569
34541	45	61056	1569
44173	44	65861	1569
30572	44	69902	1569
23497	45	44162	1569
29499	44	358	1569
44957	44	32046	1569
17989	45	53432	1569
68712	44	5741	1569
75575	44	9857	1569
53801	45	168	1569
52717	45	73387	1569
75215	44	6347	1569
37756	44	14083	1569
50909	45	41428	1569
8531	45	58242	1569
67405	45	7361	1569
19804	44	50267	1569
4849	45	20933	1569
25811	45	59275	1569
73898	45	15423	1569
18386	44	28052	1569
22066	45	63707	1569
74282	44	7713	1569
32119	45	39382	1569
33538	45	46730	1569
68383	45	5725	1569
34167	45	46291	1569
4988	63	31305	1735
53983	44	23948	1569
18336	45	59638	1569
10983	45	32664	1569
30757	44	1213	1569
34095	45	51734	1569
36407	44	69791	1569
46293	45	47402	1569
37215	44	31944	1569
65397	45	7853	1569
61309	45	31193	1569
73281	44	20225	1569
75385	44	33687	1569
74189	44	59883	1569
18269	45	46256	1569
14121	45	53276	1569
1007	44	73131	1569
19383	44	26437	1569
71777	44	3444	1569
28932	44	75818	1569
37410	45	57637	1569
12991	43	61521	1647
71355	44	18560	1569
56149	45	62223	1569
10231	44	17673	1569
26425	45	71533	1569
39616	45	64125	1569
46858	44	12334	1569
66517	44	10547	1569
58475	45	51527	1569
42023	45	7977	1569
31169	45	54261	1569
36778	45	16163	1569
42452	44	12168	1569
14754	45	29232	1569
21380	44	12825	1569
855	63	67221	1733
71827	45	66763	1569
35970	44	17301	1569
57693	45	56740	1569
38281	44	26598	1569
16337	44	2524	1569
52234	44	563	1569
39855	44	28255	1569
24427	44	30636	1569
21508	45	66812	1569
65218	45	37560	1569
41730	43	36105	1711
60679	44	27112	1569
67304	45	1580	1569
42955	44	39812	1569
6699	44	70056	1569
73422	45	72841	1569
27324	44	11779	1569
26351	44	23152	1569
23305	45	47663	1569
68450	45	48445	1569
53977	44	68342	1569
55045	44	31020	1569
66159	45	35904	1569
58765	45	48608	1569
45481	45	44840	1569
43111	44	24849	1569
73589	44	53917	1569
61527	45	9616	1569
22592	44	61976	1569
65525	45	5287	1569
2022	45	64540	1569
10977	44	52366	1569
19320	44	67668	1569
30260	45	60126	1569
55449	45	72410	1569
62714	44	54375	1569
19342	44	38541	1569
48110	45	72053	1569
28842	44	45669	1569
68222	44	19853	1569
8919	63	32952	1569
67399	45	53847	1569
20561	45	69802	1569
70260	44	59918	1569
35781	45	48623	1569
66240	44	7781	1569
43254	44	27625	1569
63047	45	75776	1569
13104	45	33235	1569
25874	44	50137	1569
3546	44	23182	1569
62172	45	48894	1569
32033	44	71772	1569
33522	45	33619	1569
34100	44	66691	1569
38082	45	64309	1569
52958	44	37791	1569
17781	44	22235	1569
50875	45	74273	1569
16876	44	66665	1569
26556	45	22973	1569
22644	45	51282	1569
32394	45	23508	1569
2349	44	43490	1569
68597	45	46539	1569
15041	45	69799	1569
10281	44	21267	1569
31059	45	65956	1569
31649	45	34085	1569
14582	44	74714	1569
2750	45	37123	1569
64285	44	41073	1569
23806	45	7781	1569
10266	45	67076	1569
30784	44	63755	1569
73641	44	60913	1569
71249	44	19719	1569
49799	44	20981	1569
75577	45	16110	1569
72510	44	50484	1569
24709	44	65861	1569
56908	44	696	1569
41100	44	39382	1569
5497	45	66442	1569
16316	45	57665	1569
41300	44	23930	1569
73836	44	57516	1569
38416	44	44215	1569
36527	44	74549	1569
59958	44	70656	1569
8072	44	17303	1569
9149	44	56880	1569
73052	44	23948	1569
68881	45	15052	1569
38800	44	73665	1569
5993	45	878	1569
9996	45	64407	1569
235	44	169	1569
58391	44	14707	1569
65629	44	47990	1569
29037	45	17555	1569
44516	45	13989	1569
18872	44	63707	1569
56823	45	17537	1569
62473	44	56759	1569
69645	45	50206	1569
55078	44	59502	1569
33785	44	30463	1569
18789	44	11029	1569
46209	45	62060	1569
54061	45	32199	1569
23630	45	14537	1569
36359	63	10406	1711
39424	45	63856	1569
413	45	42220	1569
14744	44	60393	1569
65578	44	50117	1569
38717	45	73094	1569
23605	44	4012	1569
9719	44	42436	1569
4060	44	68952	1569
46769	44	69275	1569
30944	45	6193	1569
37220	45	9903	1569
14250	44	1695	1569
5282	45	71805	1569
15571	44	39691	1569
49964	45	67566	1569
52324	44	73747	1569
46237	45	6824	1569
4588	44	30976	1569
14992	44	39829	1569
45708	45	11468	1569
13746	44	58047	1569
51213	45	71805	1569
29882	44	50102	1569
60166	45	17480	1569
25756	44	24749	1569
53088	45	15002	1569
62219	44	52133	1569
23791	44	54671	1569
74163	45	18603	1569
7032	45	50449	1569
25691	45	26837	1569
10524	44	41	1569
56466	45	8853	1569
59300	45	1153	1569
73464	45	68770	1569
74007	43	47879	1569
951	45	35266	1569
72743	45	18340	1569
63425	45	69275	1569
57787	44	28255	1569
19628	44	42580	1569
71924	44	55736	1569
3310	45	25806	1569
43498	44	59527	1569
23345	44	73387	1569
24020	44	10448	1569
8162	44	16424	1569
30015	43	45164	1800
39373	44	1318	1569
68405	44	48540	1569
67062	45	62327	1569
18672	45	8662	1569
11538	44	27503	1569
50399	45	8241	1569
13470	44	38815	1569
38436	44	4531	1569
52204	44	36180	1569
35362	44	60294	1569
58279	45	44524	1569
50355	45	5113	1569
28054	44	64065	1569
4378	44	60355	1569
52094	45	39094	1569
53076	44	43237	1569
29290	45	10282	1569
62189	44	38093	1569
24366	44	1927	1569
70514	44	62481	1569
47302	45	27637	1569
16987	44	614	1569
29525	44	69138	1569
74899	63	52879	1747
56257	45	47100	1569
28711	44	65495	1569
48824	44	36223	1569
62704	45	10448	1569
12635	44	74557	1569
47677	44	28418	1569
36993	63	19036	1753
1992	45	772	1569
34043	45	26349	1569
49220	44	72697	1569
10189	44	42936	1569
17392	45	4587	1569
58115	44	3432	1569
31813	45	66416	1569
13178	44	73493	1569
49456	44	55983	1569
2726	44	59818	1569
21569	45	64652	1569
9936	45	65395	1569
27955	45	68498	1569
50703	44	72670	1569
27926	44	66665	1569
69744	44	58495	1569
43664	44	45151	1569
21557	45	3537	1687
36503	63	20669	1711
57614	45	14661	1569
72904	44	41945	1569
54835	47	12389	1619
9492	44	70668	1569
58624	45	56880	1569
12077	44	46701	1569
5530	45	42089	1569
58569	44	3317	1569
67799	44	4786	1569
12425	44	44726	1569
32711	44	72260	1569
52103	45	25810	1569
51775	44	16470	1569
11519	44	41010	1569
61020	44	27508	1569
7038	44	14313	1569
74814	45	39504	1569
18092	45	8564	1569
22359	44	14673	1569
53818	44	64540	1569
74316	45	53949	1569
6219	45	788	1569
19383	44	43940	1569
51039	44	39487	1569
31979	44	60022	1569
63443	45	16360	1569
69198	44	65970	1569
13155	44	73268	1569
46180	44	41998	1569
20520	44	15259	1569
9455	44	168	1569
3115	44	68545	1569
37931	44	10735	1569
56149	44	22287	1569
28488	45	603	1569
378	44	69972	1569
56945	45	22999	1569
3551	44	37780	1569
13730	44	31753	1569
62826	45	66850	1569
2835	44	51669	1569
31455	44	72092	1569
65421	45	788	1569
4935	44	69417	1569
12362	45	23422	1569
52458	44	6756	1569
39645	44	28858	1569
12405	44	25410	1569
66499	45	59044	1569
18667	44	30655	1569
37220	45	8609	1569
74190	45	73270	1569
34429	44	51837	1569
52274	44	11284	1569
64585	45	54375	1569
17922	45	45568	1569
21133	44	19491	1569
37201	44	1633	1569
16273	45	46248	1569
65118	63	52996	1569
57588	45	30101	1569
39825	63	72853	1733
47062	44	20924	1569
22741	44	56122	1569
30384	45	36601	1569
42503	45	18643	1569
62290	45	71898	1569
27887	44	36482	1569
67891	45	44848	1569
74579	44	58406	1569
57805	43	15052	1569
66321	44	42378	1569
42965	45	16924	1569
41096	44	59633	1569
238	45	47323	1569
67252	44	29314	1569
24444	45	1378	1569
9848	44	62126	1569
49533	44	47904	1569
16316	44	23577	1569
66967	63	68868	1569
66967	43	68868	1809
28441	63	65123	1655
28441	43	65123	1732
12822	44	36601	1569
33682	45	13810	1569
62243	44	5318	1569
59249	45	71033	1569
27001	44	68545	1569
19542	45	15788	1569
51770	45	18861	1569
13000	63	49348	1668
24550	45	42182	1569
62182	45	64868	1569
30575	45	63685	1569
14091	44	62461	1569
50814	44	33619	1569
33305	45	2800	1569
59177	44	22172	1569
33436	45	69157	1569
28021	44	29285	1569
58299	45	25410	1569
61848	44	67461	1569
63908	45	19819	1569
24066	45	40559	1569
2535	45	49420	1569
50986	45	46385	1569
20346	44	59744	1569
18672	44	13123	1569
27850	44	61581	1569
9180	45	51972	1569
49089	45	1695	1569
66718	63	34775	1733
59727	45	53593	1569
14887	44	56353	1569
39263	44	27606	1569
72965	45	13657	1569
13302	45	35692	1569
51809	45	73147	1569
11546	44	73037	1569
57514	45	19000	1569
21634	44	18341	1569
6470	45	69417	1569
67204	45	33934	1569
22804	44	38001	1569
11608	45	30655	1569
29823	44	26398	1569
5436	44	6885	1569
28764	44	14234	1569
69596	45	29232	1569
1196	44	42183	1569
58579	45	24132	1569
47287	44	34953	1569
51280	44	31968	1569
28342	45	73618	1569
1566	44	65958	1569
64604	45	8626	1569
4275	44	5655	1569
23004	45	45822	1569
68174	44	1282	1569
26950	45	2943	1569
55705	45	50626	1569
67824	45	870	1569
41191	45	75532	1569
68753	44	73646	1569
13924	44	23755	1569
39001	45	48623	1569
38622	45	34189	1569
52376	44	71689	1569
71920	44	49493	1569
11370	45	69469	1569
29981	44	67367	1569
61951	43	44075	1710
23521	45	53210	1569
47423	44	61790	1569
73691	45	8426	1569
23158	45	53131	1569
2794	44	38199	1569
23141	44	69843	1569
29610	44	11556	1569
52963	44	22973	1569
64335	45	23508	1569
10600	44	26416	1569
22454	44	38938	1569
39926	44	29619	1569
13962	45	52596	1569
73516	44	18720	1569
46164	44	43797	1569
36958	44	15752	1569
56339	44	60283	1569
5668	44	73666	1569
32739	45	28058	1569
55245	45	46122	1569
18193	44	8974	1569
33104	45	10142	1569
1529	44	18080	1569
13791	44	72388	1569
14556	44	43198	1569
23330	45	52497	1569
468	44	16572	1569
6973	45	25272	1569
32139	44	73714	1569
14251	44	17611	1569
20815	44	47990	1569
12623	44	31134	1569
72007	45	19074	1569
40145	44	6908	1569
49700	45	50237	1569
5904	44	19541	1569
9924	45	41767	1569
57579	44	67095	1569
20095	44	58918	1569
72371	45	72829	1569
27492	63	3164	1569
27492	43	3164	1753
36393	44	69959	1569
67444	44	4274	1569
7317	45	24160	1569
23086	45	57716	1569
28317	44	50384	1569
54171	45	54692	1569
28305	44	41034	1569
47191	44	67367	1569
4401	45	20566	1569
74447	45	58758	1569
40282	45	63509	1569
22292	44	4258	1569
59556	44	61660	1569
45344	44	19487	1569
55844	44	54671	1569
65405	44	19569	1569
45249	44	69275	1569
66393	44	31271	1569
16719	63	1011	1631
53355	44	3996	1569
60320	45	1976	1569
19682	44	63308	1569
10864	63	37978	1569
41913	44	10460	1569
31637	45	30207	1569
24618	45	42530	1569
74132	45	53894	1569
53803	45	60253	1569
42945	44	57982	1569
4305	44	12600	1569
50003	44	922	1569
53999	44	48274	1569
53708	44	34687	1569
52651	44	66604	1569
50044	44	51227	1569
35048	45	60506	1569
15345	44	75462	1569
26374	44	54804	1569
9247	44	11285	1569
65535	45	58022	1569
11571	44	35717	1569
42694	44	20269	1569
6313	45	71724	1569
33174	45	52445	1569
59852	44	72698	1569
69144	45	28833	1569
74293	45	71787	1738
52566	45	16424	1569
60402	44	33235	1569
50709	44	39002	1569
23061	44	49646	1569
53023	45	59255	1569
47316	44	12627	1569
48214	45	53696	1569
61490	43	40348	1649
1304	44	50613	1569
3119	44	23343	1569
68180	44	50102	1569
1018	44	45537	1569
12867	44	7945	1569
4304	44	1124	1569
74413	44	11043	1569
58636	45	26534	1569
40229	44	41034	1569
62323	45	45764	1569
38509	44	27501	1569
16905	44	55762	1569
72338	44	37098	1569
8736	45	23742	1569
43355	44	12961	1569
22720	44	49684	1569
25592	44	45686	1569
22600	45	59255	1569
7314	45	20269	1569
21044	44	37280	1569
37702	44	19150	1569
50426	44	75569	1569
34064	45	38784	1569
873	44	68347	1569
72751	44	20574	1569
21715	45	12203	1569
73573	44	66468	1569
54090	45	23880	1569
74267	45	72601	1569
29255	44	15837	1569
60880	44	11021	1569
2556	44	60057	1569
15379	45	45060	1569
56735	44	25373	1569
54752	44	32966	1569
11609	44	46979	1569
52874	45	67163	1569
49349	45	34099	1569
44565	44	69417	1569
18049	45	62067	1569
